date,chlor_a
2020-04-27,3.353417158126831
2020-04-28,3.353417158126831
2020-04-29,3.353417158126831
2020-04-30,3.353417158126831
2020-05-01,3.077857255935669
2020-05-02,3.077857255935669
2020-05-03,12.78477668762207
2020-05-04,21.15666961669922
2020-05-05,31.713302612304688
2020-05-06,46.54561233520508
2020-05-07,46.54561233520508
2020-05-08,46.54561233520508
2020-05-09,46.54561233520508
2020-05-10,46.54561233520508
2020-05-11,23.027286529541016
2020-05-12,7.968000411987305
2020-05-13,7.968000411987305
2020-05-14,4.371499538421631
2020-05-15,4.371499538421631
2020-05-16,5.6321539878845215
2020-05-17,5.6321539878845215
2020-05-18,5.6321539878845215
2020-05-19,5.6321539878845215
2020-05-20,3.65708327293396
2020-05-21,4.752090930938721
2020-05-22,4.272846221923828
2020-05-23,4.272846221923828
2020-05-24,4.272846221923828
2020-05-25,4.272846221923828
2020-05-26,4.272846221923828
2020-05-27,3.5833332538604736
2020-05-28,3.5833332538604736
2020-05-29,3.5833332538604736
2020-05-30,3.7611000537872314
2020-05-31,3.1875
2020-06-01,3.1875
2020-06-02,3.1875
2020-06-03,3.1875
2020-06-04,3.1875
2020-06-05,3.1875
2020-06-06,4.231100559234619
2020-06-07,4.085999965667725
2020-06-08,4.085999965667725
2020-06-09,4.721199989318848
2020-06-10,3.618300199508667
2020-06-11,6.034916400909424
2020-06-12,4.081090927124023
2020-06-13,2.7421536445617676
2020-06-14,2.7421536445617676
2020-06-15,2.7421536445617676
2020-06-16,0.6251999735832214
2020-06-17,1.9676152467727661
2020-06-18,1.7622307538986206
2020-06-19,1.7622307538986206
2020-06-20,1.7622307538986206
2020-06-21,1.7622307538986206
2020-06-22,1.7622307538986206
2020-06-23,1.7622307538986206
2020-06-24,1.7622307538986206
2020-06-25,NA
2020-06-26,2.497833490371704
2020-06-27,3.330000162124634
2020-06-28,3.330000162124634
2020-06-29,1.687153935432434
2020-06-30,1.687153935432434
2020-07-01,1.687153935432434
2020-07-02,1.7647998332977295
2020-07-03,2.7621817588806152
2020-07-04,3.998666763305664
2020-07-05,3.998666763305664
2020-07-06,3.5643746852874756
2020-07-07,3.5643746852874756
2020-07-08,4.811500072479248
2020-07-09,5.845000267028809
2020-07-10,5.845000267028809
2020-07-11,5.845000267028809
2020-07-12,5.864230632781982
2020-07-13,4.540076732635498
2020-07-14,5.061614990234375
2020-07-15,3.1289000511169434
2020-07-16,3.1289000511169434
2020-07-17,4.9185004234313965
2020-07-18,5.591000556945801
2020-07-19,4.426846027374268
2020-07-20,2.542466640472412
2020-07-21,2.542466640472412
2020-07-22,1.871999979019165
2020-07-23,1.871999979019165
2020-07-24,1.3165384531021118
2020-07-25,0.7833333611488342
2020-07-26,0.7833333611488342
2020-07-27,0.7833333611488342
2020-07-28,0.7833333611488342
2020-07-29,0.7833333611488342
2020-07-30,2.41638445854187
2020-07-31,2.76200008392334
2020-08-01,2.76200008392334
2020-08-02,2.76200008392334
2020-08-03,2.76200008392334
2020-08-04,3.1392221450805664
2020-08-05,1.5783846378326416
2020-08-06,1.5783846378326416
2020-08-07,1.18453848361969
2020-08-08,1.1763637065887451
2020-08-09,1.5426923036575317
2020-08-10,1.8520768880844116
2020-08-11,1.8520768880844116
2020-08-12,1.5189999341964722
2020-08-13,0.8581666946411133
2020-08-14,1.0546154975891113
2020-08-15,1.0159999132156372
2020-08-16,0.7682142853736877
2020-08-17,0.7682142853736877
2020-08-18,0.3305000066757202
2020-08-19,0.3305000066757202
2020-08-20,0.3305000066757202
2020-08-21,0.3305000066757202
2020-08-22,0.3305000066757202
2020-08-23,0.3305000066757202
2020-08-24,0.3305000066757202
2020-08-25,1.253583312034607
2020-08-26,1.253583312034607
2020-08-27,1.253583312034607
2020-08-28,1.253583312034607
2020-08-29,1.1836154460906982
2020-08-30,1.0753332376480103
2020-08-31,1.0447142124176025
2020-09-01,1.1242142915725708
2020-09-02,1.1242142915725708
2020-09-03,1.3744999170303345
2020-09-04,1.3744999170303345
2020-09-05,1.8077691793441772
2020-09-06,1.3461666107177734
2020-09-07,1.3461666107177734
2020-09-08,1.3461666107177734
2020-09-09,1.3461666107177734
2020-09-10,1.3461666107177734
2020-09-11,1.3461666107177734
2020-09-18,NA
2020-09-19,1.867499828338623
2020-09-20,1.1460000276565552
2020-09-21,1.1460000276565552
2020-09-22,1.1460000276565552
2020-09-23,1.7817693948745728
2020-09-24,2.5847690105438232
2020-09-25,1.9964543581008911
2020-09-26,1.8818330764770508
2020-09-27,0.9250832200050354
2020-09-28,0.9776363968849182
2020-09-29,0.9776363968849182
2020-09-30,1.3278460502624512
2020-10-01,1.2666665315628052
2020-10-02,1.2666665315628052
2020-10-03,1.6402143239974976
2020-10-04,1.377916693687439
2020-10-05,1.377916693687439
2020-10-06,1.377916693687439
2020-10-07,0.7408180832862854
2020-10-08,0.7408180832862854
2020-10-09,0.9269230961799622
2020-10-10,0.9245384931564331
2020-10-11,0.8280832767486572
2020-10-12,0.6021666526794434
2020-10-13,0.6021666526794434
2020-10-14,0.699999988079071
2020-10-15,0.7699231505393982
2020-10-16,0.7699231505393982
2020-10-17,0.5799999833106995
2020-10-18,0.5598462224006653
2020-10-19,0.5598462224006653
2020-10-20,0.8471818566322327
2020-10-21,0.5931538343429565
2020-10-22,0.5931538343429565
2020-10-23,0.20499999821186066
2020-10-24,0.20499999821186066
2020-10-25,0.384153813123703
2020-10-26,0.384153813123703
2020-10-27,1.7046923637390137
2020-10-28,1.1323000192642212
2020-10-29,0.8464615941047668
2020-10-30,0.7153076529502869
2020-10-31,0.9710000157356262
2020-11-01,0.9710000157356262
2020-11-02,0.9710000157356262
2020-11-03,0.9179092049598694
2020-11-04,1.853785753250122
2020-11-05,1.853785753250122
2020-11-06,1.853785753250122
2020-11-07,1.853785753250122
2020-11-08,1.853785753250122
2020-11-09,1.853785753250122
2020-11-10,1.859133243560791
2020-11-11,2.8808462619781494
2020-11-12,2.8808462619781494
2020-11-13,25.2396240234375
2020-11-14,4.938845634460449
2020-11-15,2.7743077278137207
2020-11-16,2.7743077278137207
2020-11-17,5.804832935333252
2020-11-18,2.942000150680542
2020-11-19,2.1204166412353516
2020-11-20,2.1204166412353516
2020-11-21,1.4530000686645508
2020-11-22,1.3410769701004028
2020-11-23,1.3410769701004028
