date,chlor_a
2019-12-29,3.7060000896453857
2019-12-30,3.7060000896453857
2020-01-03,3.7060000896453857
2020-01-04,3.4159996509552
2020-01-05,2.6608569622039795
2020-01-06,2.0218331813812256
2020-01-07,2.0218331813812256
2020-01-08,2.0218331813812256
2020-01-09,5.789799690246582
2020-01-10,2.964571237564087
2020-01-11,1.812999963760376
2020-01-12,1.812999963760376
2020-01-13,1.059999942779541
2020-01-14,1.059999942779541
2020-01-15,1.059999942779541
2020-01-23,NA
2020-01-24,3.002000093460083
2020-01-25,3.002000093460083
2020-01-26,3.002000093460083
2020-01-27,3.002000093460083
2020-01-28,3.002000093460083
2020-01-29,3.002000093460083
2020-01-30,3.002000093460083
2020-01-31,1.9950000047683716
2020-02-01,1.9950000047683716
2020-02-02,5.892000198364258
2020-02-03,3.3259999752044678
2020-02-04,3.3259999752044678
2020-02-05,3.9691429138183594
2020-02-06,3.9691429138183594
2020-02-07,3.9691429138183594
2020-02-08,3.342249870300293
2020-02-09,2.495500087738037
2020-02-10,2.863666534423828
2020-02-11,4.810250282287598
2020-02-12,9.508142471313477
2020-02-13,9.508142471313477
2020-02-14,9.508142471313477
2020-02-15,9.508142471313477
2020-02-16,9.508142471313477
2020-02-17,7.733500003814697
2020-02-18,4.94350004196167
2020-02-19,4.94350004196167
2020-02-20,4.94350004196167
2020-02-21,4.94350004196167
2020-02-22,4.94350004196167
2020-02-23,2.6656665802001953
2020-02-24,2.6656665802001953
2020-02-25,2.6656665802001953
2020-02-26,2.6656665802001953
2020-02-27,14.053799629211426
2020-02-28,12.824200630187988
2020-02-29,12.824200630187988
2020-03-01,12.824200630187988
2020-03-02,12.824200630187988
2020-03-03,11.01642894744873
2020-03-04,11.01642894744873
2020-03-05,11.01642894744873
2020-03-06,11.01642894744873
2020-03-07,11.01642894744873
2020-03-08,11.01642894744873
2020-03-09,11.01642894744873
2020-03-10,NA
2020-03-11,7.182799339294434
2020-03-12,7.182799339294434
2020-03-13,7.182799339294434
2020-03-14,7.182799339294434
2020-03-15,7.182799339294434
2020-03-16,7.182799339294434
2020-03-17,7.182799339294434
2020-03-18,1.4645999670028687
2020-03-19,2.4631669521331787
2020-03-20,2.5999999046325684
2020-03-21,0.6857143044471741
2020-03-22,0.6857143044471741
2020-03-23,0.6857143044471741
2020-03-24,0.6857143044471741
2020-03-25,2.5369999408721924
2020-03-26,2.5369999408721924
2020-03-27,0.8840000033378601
2020-03-28,0.8840000033378601
2020-03-29,0.8840000033378601
2020-03-30,3.1412856578826904
2020-03-31,2.7504000663757324
2020-04-01,2.503999948501587
2020-04-02,3.4735000133514404
2020-04-03,3.085400104522705
2020-04-04,3.085400104522705
2020-04-07,4.379599571228027
2020-04-08,4.379599571228027
2020-04-09,4.379599571228027
2020-04-10,4.379599571228027
2020-04-11,4.379599571228027
2020-04-12,4.379599571228027
2020-04-13,5.868249893188477
2020-04-14,11.344399452209473
2020-04-15,8.222624778747559
2020-04-16,8.222624778747559
2020-04-17,8.222624778747559
2020-04-18,8.222624778747559
2020-04-19,6.90500020980835
2020-04-20,2.271250009536743
2020-04-21,2.271250009536743
2020-04-22,4.736999988555908
2020-04-23,4.736999988555908
2020-04-24,4.736999988555908
2020-04-25,4.736999988555908
2020-04-26,4.736999988555908
2020-04-27,4.736999988555908
2020-04-28,6.652666091918945
2020-04-29,6.652666091918945
2020-04-30,8.749667167663574
2020-05-01,8.749667167663574
2020-05-02,8.749667167663574
2020-05-03,8.749667167663574
2020-05-04,4.328000068664551
2020-05-05,4.236000061035156
2020-05-06,3.129857301712036
2020-05-07,3.129857301712036
2020-05-08,3.129857301712036
2020-05-09,3.129857301712036
2020-05-10,4.605666637420654
2020-05-11,4.605666637420654
2020-05-12,4.605666637420654
2020-05-13,4.605666637420654
2020-05-14,4.605666637420654
2020-05-15,4.605666637420654
2020-05-16,4.605666637420654
2020-05-17,NA
2020-05-18,NA
2020-05-19,NA
2020-05-20,3.062333345413208
2020-05-21,3.062333345413208
2020-05-22,3.062333345413208
