day,Low,Lower-Mid,Mid,Upper-Mid,High
2004-03-27T00:00:00Z,NA,10.91,10.953333333333333,NA,10.86
2004-03-28T00:00:00Z,NA,10.33,10.473333333333333,NA,10.57
2004-03-29T00:00:00Z,NA,11.77,11.816666666666666,NA,12.01
2004-03-30T00:00:00Z,NA,10.91,10.953333333333333,NA,11.43
2004-03-31T00:00:00Z,NA,10.62,10.763333333333334,NA,10.86
2004-04-01T00:00:00Z,NA,9.75,9.806666666666667,NA,9.99
2004-04-02T00:00:00Z,NA,9.46,9.616666666666667,NA,9.99
2004-04-03T00:00:00Z,NA,9.75,9.806666666666667,NA,9.99
2004-04-04T00:00:00Z,NA,10.33,10.38,NA,10.57
2004-04-05T00:00:00Z,NA,10.04,10.283333333333333,NA,10.28
2004-04-06T00:00:00Z,NA,10.33,10.38,NA,10.28
2004-04-07T00:00:00Z,NA,9.75,9.806666666666667,NA,9.99
2004-04-08T00:00:00Z,NA,9.75,9.996666666666666,NA,9.99
2004-04-09T00:00:00Z,NA,9.46,9.52,NA,9.42
2004-04-10T00:00:00Z,NA,9.75,9.806666666666667,NA,9.99
2004-04-11T00:00:00Z,NA,10.62,10.57,NA,10.86
2004-04-12T00:00:00Z,NA,10.33,10.19,NA,10.86
2004-04-13T00:00:00Z,NA,10.33,10.38,NA,10.57
2004-04-14T00:00:00Z,NA,10.04,10.093333333333334,NA,10.57
2004-04-15T00:00:00Z,NA,11.19,11.24,NA,11.14
2004-04-16T00:00:00Z,NA,11.48,11.526666666666666,NA,11.43
2004-04-17T00:00:00Z,NA,11.77,11.913333333333334,NA,12.01
2004-04-18T00:00:00Z,NA,11.48,11.526666666666666,NA,11.72
2004-04-19T00:00:00Z,NA,11.19,11.43,NA,11.72
2004-04-20T00:00:00Z,NA,12.06,12.103333333333333,NA,12.01
2004-04-21T00:00:00Z,NA,12.35,12.393333333333334,NA,12.29
2004-04-22T00:00:00Z,NA,11.48,11.526666666666666,NA,11.43
2004-04-23T00:00:00Z,NA,11.19,11.24,NA,11.43
2004-04-24T00:00:00Z,NA,10.33,10.38,NA,10.86
2004-04-25T00:00:00Z,NA,11.19,11.24,NA,11.72
2004-04-26T00:00:00Z,NA,11.19,11.24,NA,13.16
2004-04-27T00:00:00Z,NA,11.48,11.526666666666666,NA,13.16
2004-04-28T00:00:00Z,NA,10.62,10.86,NA,11.14
2004-04-29T00:00:00Z,NA,9.75,9.806666666666667,NA,9.99
2004-04-30T00:00:00Z,NA,10.33,10.763333333333334,NA,12.01
2004-05-01T00:00:00Z,NA,10.91,11.24,NA,12.29
2004-05-02T00:00:00Z,NA,10.62,10.666666666666666,NA,10.86
2004-05-03T00:00:00Z,NA,10.91,11.046666666666667,NA,11.14
2004-05-04T00:00:00Z,NA,10.33,10.57,NA,10.57
2004-05-05T00:00:00Z,NA,9.75,9.9,NA,9.99
2004-05-06T00:00:00Z,NA,9.75,9.806666666666667,NA,9.71
2004-05-07T00:00:00Z,NA,10.33,10.57,NA,10.57
2004-05-08T00:00:00Z,NA,10.91,11.143333333333333,NA,11.43
2004-05-09T00:00:00Z,NA,11.48,11.526666666666666,NA,12.01
2004-05-10T00:00:00Z,NA,10.91,10.86,NA,11.14
2004-05-11T00:00:00Z,NA,10.04,9.903333333333334,NA,9.99
2004-05-12T00:00:00Z,9.21,9.75,9.040000000000001,NA,8.84
2004-05-13T00:00:00Z,8.92,8.88,8.943333333333333,NA,9.71
2004-05-14T00:00:00Z,9.21,9.17,8.943333333333333,NA,9.99
2004-05-15T00:00:00Z,9.78,9.75,9.806666666666667,NA,10.28
2004-05-16T00:00:00Z,9.49,9.46,9.52,NA,9.99
2004-05-17T00:00:00Z,9.78,10.04,10.093333333333334,NA,10.57
2004-05-18T00:00:00Z,9.49,9.46,9.713333333333333,NA,11.43
2004-05-19T00:00:00Z,9.49,9.46,9.713333333333333,NA,10.86
2004-05-20T00:00:00Z,9.49,9.46,9.713333333333333,NA,10.28
2004-05-21T00:00:00Z,9.49,9.46,9.66,NA,9.99
2004-05-22T00:00:00Z,10.36,10.33,10.375,NA,10.57
2004-05-23T00:00:00Z,9.49,9.46,9.515,9.61,10.57
2004-05-24T00:00:00Z,9.49,9.46,9.66,9.61,10.57
2004-05-25T00:00:00Z,9.78,10.04,10.23,10.47,14.61
2004-05-26T00:00:00Z,12.37,12.35,12.530000000000001,13.07,14.9
2004-05-27T00:00:00Z,12.08,12.06,12.530000000000001,12.78,14.03
2004-05-28T00:00:00Z,12.66,12.64,12.82,13.07,14.32
2004-05-29T00:00:00Z,12.37,12.35,11.665,11.04,11.43
2004-05-30T00:00:00Z,10.07,10.04,10.085,9.61,10.28
2004-05-31T00:00:00Z,9.21,9.17,9.225000000000001,9.03,9.99
2004-06-01T00:00:00Z,9.49,9.46,9.52,9.61,9.71
2004-06-02T00:00:00Z,9.21,9.17,9.23,9.32,9.42
2004-06-03T00:00:00Z,9.21,9.17,9.23,9.32,9.42
2004-06-04T00:00:00Z,9.21,9.17,9.52,9.32,9.42
2004-06-05T00:00:00Z,8.92,8.88,8.94,9.03,9.13
2004-06-06T00:00:00Z,9.78,9.75,10.09,9.89,9.99
2004-06-07T00:00:00Z,9.49,9.46,9.81,9.61,9.71
2004-06-08T00:00:00Z,9.49,9.75,9.81,9.61,9.71
2004-06-09T00:00:00Z,9.78,9.75,9.81,9.61,9.71
2004-06-10T00:00:00Z,9.49,9.46,9.52,9.32,9.71
2004-06-11T00:00:00Z,9.49,9.46,9.23,8.74,9.13
2004-06-12T00:00:00Z,9.78,9.75,9.52,9.03,9.42
2004-06-13T00:00:00Z,9.78,9.75,9.52,9.32,9.99
2004-06-14T00:00:00Z,10.07,10.04,10.09,10.18,10.28
2004-06-15T00:00:00Z,8.92,8.88,9.23,9.03,9.13
2004-06-16T00:00:00Z,10.07,10.33,10.38,10.18,10.28
2004-06-17T00:00:00Z,10.36,10.33,10.66,10.47,10.86
2004-06-18T00:00:00Z,10.93,10.91,11.23,11.04,11.43
2004-06-19T00:00:00Z,11.79,11.77,11.81,11.91,12.87
2004-06-20T00:00:00Z,11.79,11.77,11.81,11.91,12.29
2004-06-21T00:00:00Z,10.93,10.91,10.95,11.04,11.43
2004-06-22T00:00:00Z,10.07,10.04,10.38,10.18,10.86
2004-06-23T00:00:00Z,9.49,9.46,9.81,9.61,11.14
2004-06-24T00:00:00Z,9.49,9.75,10.38,10.47,12.01
2004-06-25T00:00:00Z,10.07,10.04,9.81,9.89,11.14
2004-06-26T00:00:00Z,9.49,9.75,10.38,10.47,11.72
2004-06-27T00:00:00Z,10.07,10.04,10.38,10.47,10.86
2004-06-28T00:00:00Z,9.21,9.17,8.94,8.74,9.42
2004-06-29T00:00:00Z,10.07,10.04,10.66,11.04,11.72
2004-06-30T00:00:00Z,NA,12.64,12.68,12.49,13.45
2004-07-01T00:00:00Z,NA,9.75,10.09,10.18,11.72
2004-07-02T00:00:00Z,NA,NA,11.52,11.62,11.72
2004-07-03T00:00:00Z,NA,NA,10.66,10.47,10.86
2004-07-04T00:00:00Z,NA,NA,11.23,11.04,11.14
2004-07-08T00:00:00Z,13.19,13.16,13.336666666666666,NA,13.74
2004-07-09T00:00:00Z,13.48,13.44,13.626666666666667,NA,14.32
2004-07-10T00:00:00Z,14.35,14.32,14.69,NA,15.48
2004-07-11T00:00:00Z,14.64,14.61,15.08,NA,16.07
2004-07-12T00:00:00Z,14.93,14.89,15.176666666666666,NA,16.95
2004-07-13T00:00:00Z,14.35,14.61,17.243333333333332,NA,24.61
2004-07-14T00:00:00Z,12.9,13.44,24.106666666666666,NA,27.88
2004-07-15T00:00:00Z,12.61,13.73,26.823333333333334,NA,28.22
2004-07-16T00:00:00Z,12.61,13.44,27.303333333333335,NA,29.58
2004-07-17T00:00:00Z,10.59,11.13,16.65,NA,19.63
2004-07-18T00:00:00Z,11.74,15.18,29.42666666666667,NA,31.33
2004-07-19T00:00:00Z,12.03,12.29,14.986666666666668,NA,20.24
2004-07-20T00:00:00Z,10.88,11.13,12.566666666666666,NA,14.03
2004-07-21T00:00:00Z,10.59,10.56,12.373333333333333,NA,18.44
2004-07-22T00:00:00Z,10.88,10.84,11.603333333333333,NA,14.9
2004-07-23T00:00:00Z,11.17,11.13,11.7,NA,14.03
2004-07-24T00:00:00Z,12.9,12.87,13.24,NA,16.36
2004-07-25T00:00:00Z,13.48,13.44,14.013333333333334,NA,19.33
2004-07-26T00:00:00Z,14.35,14.32,14.69,NA,15.77
2004-07-27T00:00:00Z,14.64,14.61,14.786666666666667,NA,15.48
2004-07-28T00:00:00Z,14.06,14.02,14.4,NA,15.19
2004-07-29T00:00:00Z,14.35,14.32,14.786666666666667,NA,19.03
2004-07-30T00:00:00Z,14.93,15.18,18.13,NA,25.26
2004-07-31T00:00:00Z,15.22,15.48,18.43,NA,22.4
2004-08-01T00:00:00Z,15.81,16.36,23.59,NA,25.58
2004-08-02T00:00:00Z,14.06,14.61,17.236666666666665,NA,20.24
2004-08-03T00:00:00Z,14.06,15.18,23.273333333333333,NA,26.23
2004-08-04T00:00:00Z,14.93,14.89,18.826666666666668,NA,23.03
2004-08-05T00:00:00Z,14.93,14.89,16.35,NA,21.77
2004-08-06T00:00:00Z,10.88,10.84,11.99,NA,18.44
2004-08-07T00:00:00Z,10.88,10.84,12.856666666666667,NA,22.08
2004-08-08T00:00:00Z,12.03,12,12.663333333333334,NA,13.45
2004-08-09T00:00:00Z,13.19,13.16,13.53,NA,14.9
2004-08-10T00:00:00Z,13.19,13.16,20.176666666666666,NA,30.28
2004-08-11T00:00:00Z,14.06,14.32,15.08,NA,22.71
2004-08-12T00:00:00Z,14.06,14.02,15.273333333333333,NA,23.03
2004-08-13T00:00:00Z,14.35,14.32,16.153333333333332,NA,23.66
2004-08-14T00:00:00Z,14.35,14.32,18.926666666666666,NA,24.61
2004-08-15T00:00:00Z,14.06,16.06,22.923333333333336,NA,25.26
2004-08-16T00:00:00Z,14.06,15.18,23.03666666666667,NA,25.26
2004-08-17T00:00:00Z,12.61,13.44,22.316666666666666,NA,25.91
2004-08-18T00:00:00Z,11.46,11.71,17.643333333333334,NA,23.03
2004-08-19T00:00:00Z,12.32,12.29,15.18,NA,19.63
2004-08-20T00:00:00Z,12.61,12.87,13.433333333333334,NA,17.24
2004-08-21T00:00:00Z,13.19,13.16,14.206666666666667,NA,18.73
2004-08-22T00:00:00Z,13.48,13.44,14.303333333333333,NA,17.24
2004-08-23T00:00:00Z,13.19,13.16,13.53,NA,14.32
2004-08-24T00:00:00Z,14.93,14.89,15.076666666666666,NA,16.66
2004-08-25T00:00:00Z,14.06,14.02,14.206666666666667,NA,14.61
2004-08-26T00:00:00Z,14.35,14.32,14.496666666666666,NA,14.61
2004-08-27T00:00:00Z,12.61,12.58,13.046666666666667,NA,14.03
2004-08-28T00:00:00Z,13.19,13.16,13.82,NA,14.32
2004-08-29T00:00:00Z,14.06,14.02,18.843333333333334,NA,24.29
2004-08-30T00:00:00Z,14.06,14.61,19.226666666666667,NA,22.71
2004-08-31T00:00:00Z,15.22,16.66,19.63,NA,21.46
2004-09-01T00:00:00Z,16.69,19.04,28.57,NA,28.9
2004-09-02T00:00:00Z,16.1,16.36,21.02,NA,22.71
2004-09-03T00:00:00Z,13.19,13.16,13.82,NA,14.61
2004-09-04T00:00:00Z,12.03,12.29,12.756666666666666,NA,13.45
2004-09-05T00:00:00Z,12.9,12.87,13.530000000000001,NA,14.32
2004-09-06T00:00:00Z,13.48,13.44,14.11,NA,14.9
2004-09-07T00:00:00Z,14.93,14.89,15.47,NA,16.66
2004-09-08T00:00:00Z,14.93,14.89,15.663333333333334,NA,16.66
2004-09-09T00:00:00Z,14.93,14.89,15.373333333333333,NA,16.36
2004-09-10T00:00:00Z,15.22,15.18,16.45,NA,22.71
2004-09-11T00:00:00Z,14.64,14.61,17.95,NA,23.66
2004-09-12T00:00:00Z,13.77,14.02,20.45,NA,22.71
2004-09-13T00:00:00Z,12.32,12.58,15.873333333333333,NA,18.73
2004-09-14T00:00:00Z,11.17,11.71,19.573333333333334,NA,19.93
2004-09-15T00:00:00Z,11.74,12,18.47,NA,20.84
2004-09-16T00:00:00Z,12.03,12,15.183333333333334,NA,18.44
2004-09-17T00:00:00Z,11.17,11.13,15.776666666666667,NA,18.44
2004-09-18T00:00:00Z,10.88,11.13,14.893333333333334,NA,18.14
2004-09-19T00:00:00Z,11.74,11.71,12.276666666666667,NA,12.58
2004-09-20T00:00:00Z,12.03,12,12.276666666666667,NA,12.29
2004-09-21T00:00:00Z,12.03,12,12.469999999999999,NA,12.58
2004-09-22T00:00:00Z,12.9,12.87,13.336666666666666,NA,14.32
2004-09-23T00:00:00Z,12.32,12.29,13.53,NA,15.48
2004-09-24T00:00:00Z,13.48,13.44,15.379999999999999,NA,22.71
2004-09-25T00:00:00Z,13.48,13.44,14.403333333333332,NA,18.73
2004-09-26T00:00:00Z,12.32,12.58,19.46666666666667,NA,19.63
2004-09-27T00:00:00Z,13.19,13.44,21.096666666666668,NA,19.93
2004-09-28T00:00:00Z,12.32,16.06,17.34,NA,18.44
2004-09-29T00:00:00Z,12.32,14.61,17.533333333333335,NA,18.73
2004-09-30T00:00:00Z,12.32,12.58,14.206666666666667,NA,15.48
2004-10-01T00:00:00Z,12.03,12,13.53,NA,14.9
2004-10-02T00:00:00Z,12.61,12.87,16.653333333333332,NA,18.73
2004-10-03T00:00:00Z,12.32,12.29,12.66,NA,13.74
2004-10-04T00:00:00Z,12.9,12.87,13.433333333333334,NA,14.32
2004-10-05T00:00:00Z,12.9,12.87,15.773333333333333,NA,19.93
2004-10-06T00:00:00Z,12.9,12.87,13.916666666666668,NA,14.9
2004-10-07T00:00:00Z,12.32,12.29,13.723333333333333,NA,19.33
2004-10-08T00:00:00Z,11.46,11.42,11.61,NA,12.01
2004-10-09T00:00:00Z,11.74,11.71,12.373333333333333,NA,13.16
2004-10-10T00:00:00Z,11.74,11.71,12.083333333333334,NA,12.58
2004-10-11T00:00:00Z,11.17,11.13,12.76,NA,15.19
2004-10-12T00:00:00Z,11.74,12,20.696666666666665,NA,20.54
2004-10-13T00:00:00Z,12.32,13.73,19.13,NA,19.03
2004-10-14T00:00:00Z,12.61,14.89,23.613333333333333,NA,23.34
2004-10-15T00:00:00Z,13.48,15.77,18.43,NA,19.03
2004-10-16T00:00:00Z,12.03,12,13.336666666666666,NA,14.32
2004-10-17T00:00:00Z,12.03,12.29,13.046666666666667,NA,13.45
2004-10-18T00:00:00Z,12.61,12.58,13.143333333333334,NA,14.03
2004-10-19T00:00:00Z,12.32,12.29,12.47,NA,12.58
2004-10-20T00:00:00Z,12.9,12.87,13.046666666666667,NA,13.16
2004-10-21T00:00:00Z,13.19,13.16,13.336666666666666,NA,13.45
2004-10-22T00:00:00Z,13.19,13.44,13.433333333333334,NA,13.74
2004-10-23T00:00:00Z,13.19,13.16,13.723333333333333,NA,18.14
2004-10-24T00:00:00Z,13.48,13.44,16.156666666666666,NA,17.24
2004-10-25T00:00:00Z,13.19,13.16,15.773333333333333,NA,16.66
2004-10-26T00:00:00Z,13.19,14.89,16.45,NA,17.24
2004-10-27T00:00:00Z,12.9,12.87,15.383333333333333,NA,15.77
2004-10-28T00:00:00Z,13.19,13.16,15.773333333333333,NA,16.07
2004-10-29T00:00:00Z,13.19,14.32,17.64,NA,18.14
2004-10-30T00:00:00Z,13.77,15.18,17.443333333333335,NA,17.84
2004-10-31T00:00:00Z,13.48,13.73,15.666666666666666,NA,16.07
2004-11-01T00:00:00Z,13.48,13.44,13.916666666666666,NA,14.03
2004-11-02T00:00:00Z,13.48,13.44,14.110000000000001,NA,14.03
2004-11-03T00:00:00Z,13.48,13.44,13.723333333333334,NA,13.74
2004-11-04T00:00:00Z,13.19,13.16,13.046666666666667,NA,13.16
2004-11-05T00:00:00Z,12.32,12.29,12.47,NA,12.58
2004-11-06T00:00:00Z,12.9,12.87,12.95,NA,13.16
2004-11-07T00:00:00Z,12.61,12.58,12.663333333333334,NA,12.87
2004-11-08T00:00:00Z,13.19,13.16,13.046666666666667,NA,13.45
2004-11-09T00:00:00Z,13.19,12.87,13.143333333333333,NA,13.16
2004-11-10T00:00:00Z,13.48,14.02,14.98,NA,15.19
2004-11-11T00:00:00Z,13.77,14.32,15.376666666666667,NA,15.19
2004-11-12T00:00:00Z,14.06,14.61,16.256666666666668,NA,16.66
2004-11-13T00:00:00Z,13.48,13.44,13.626666666666667,NA,14.03
2004-11-14T00:00:00Z,13.48,13.44,14.4,NA,14.61
2004-11-15T00:00:00Z,13.48,13.44,14.11,NA,14.61
2004-11-16T00:00:00Z,13.77,13.73,13.916666666666666,NA,14.32
2004-11-17T00:00:00Z,13.77,13.73,13.82,NA,14.03
2004-11-18T00:00:00Z,13.77,13.73,13.82,NA,14.03
2004-11-19T00:00:00Z,14.06,14.02,13.916666666666666,NA,14.03
2004-11-20T00:00:00Z,13.77,14.02,13.916666666666666,NA,14.03
2004-11-21T00:00:00Z,14.06,14.02,14.206666666666667,NA,14.61
2004-11-22T00:00:00Z,13.19,13.16,14.209999999999999,NA,15.77
2004-11-23T00:00:00Z,13.19,13.44,16.656666666666666,NA,17.24
2004-11-24T00:00:00Z,13.19,14.61,16.55,NA,16.95
2004-11-25T00:00:00Z,14.06,15.48,16.056666666666665,NA,16.36
2004-11-26T00:00:00Z,13.77,13.73,14.206666666666667,NA,14.61
2004-11-27T00:00:00Z,13.19,13.16,12.76,NA,13.16
2004-11-28T00:00:00Z,12.9,13.16,13.24,NA,13.74
2004-11-29T00:00:00Z,12.32,12.58,13.05,NA,13.74
2004-11-30T00:00:00Z,12.61,13.44,14.4,NA,14.32
2004-12-01T00:00:00Z,12.61,12.58,12.950000000000001,NA,13.16
2004-12-02T00:00:00Z,12.9,12.87,12.76,NA,12.87
2004-12-03T00:00:00Z,12.61,12.58,12.373333333333333,NA,12.58
2004-12-04T00:00:00Z,12.61,12.58,12.566666666666666,NA,12.58
2004-12-05T00:00:00Z,12.32,12.29,12.373333333333333,NA,12.29
2004-12-06T00:00:00Z,12.32,12.29,12.373333333333333,NA,12.58
2004-12-07T00:00:00Z,12.03,12,11.986666666666666,NA,12.01
2004-12-08T00:00:00Z,12.03,12.29,12.18,NA,12.29
2004-12-09T00:00:00Z,12.32,12.29,12.95,NA,13.74
2004-12-10T00:00:00Z,12.61,12.58,12.76,NA,13.16
2004-12-11T00:00:00Z,12.61,12.58,14.303333333333333,NA,14.9
2004-12-12T00:00:00Z,12.61,12.87,15.776666666666667,NA,16.07
2004-12-13T00:00:00Z,12.32,12.29,12.76,NA,12.87
2004-12-14T00:00:00Z,12.61,12.87,14.303333333333333,NA,14.9
2004-12-15T00:00:00Z,12.61,12.58,12.566666666666666,NA,12.58
2004-12-16T00:00:00Z,12.61,12.58,12.566666666666666,NA,12.58
2004-12-17T00:00:00Z,12.61,12.58,12.663333333333334,NA,12.58
2004-12-18T00:00:00Z,12.61,12.58,12.47,NA,12.58
2004-12-19T00:00:00Z,12.32,12.58,12.663333333333334,NA,12.58
2004-12-20T00:00:00Z,12.32,12.29,12.66,NA,13.16
2004-12-21T00:00:00Z,12.32,12.29,12.566666666666666,NA,13.16
2004-12-22T00:00:00Z,12.32,12.29,16.266666666666666,NA,18.14
2004-12-23T00:00:00Z,12.32,12.58,16.073333333333334,NA,16.95
2004-12-24T00:00:00Z,12.32,12.87,16.073333333333334,NA,17.54
2004-12-25T00:00:00Z,12.32,12.87,15.873333333333333,NA,16.07
2004-12-26T00:00:00Z,12.03,11.71,11.51,NA,11.72
2004-12-27T00:00:00Z,11.74,11.71,11.32,NA,11.43
2004-12-28T00:00:00Z,12.03,12,11.316666666666666,NA,11.43
2004-12-29T00:00:00Z,12.03,12,12.083333333333334,NA,12.58
2004-12-30T00:00:00Z,12.03,11.71,11.126666666666667,NA,11.43
2004-12-31T00:00:00Z,12.32,12.29,12.373333333333333,NA,12.29
2005-01-01T00:00:00Z,11.74,11.71,11.796666666666667,11.84,12.01
2005-01-02T00:00:00Z,12.03,12.29,12.18,12.42,12.29
2005-01-03T00:00:00Z,11.74,11.71,11.796666666666667,11.84,11.72
2005-01-04T00:00:00Z,11.74,12,11.89,12.13,12.01
2005-01-05T00:00:00Z,11.74,11.71,11.89,12.13,12.29
2005-01-06T00:00:00Z,12.03,12,12.083333333333334,12.13,13.45
2005-01-07T00:00:00Z,11.74,13.73,14.7,14.16,14.32
2005-01-08T00:00:00Z,12.03,12,11.413333333333332,11.55,10.86
2005-01-09T00:00:00Z,12.03,11.71,11.703333333333333,11.84,12.29
2005-01-10T00:00:00Z,12.61,14.02,15.57,16.21,15.77
2005-01-11T00:00:00Z,11.74,11.71,11.986666666666666,11.84,12.01
2005-01-12T00:00:00Z,12.03,12,12.853333333333333,12.71,13.16
2005-01-13T00:00:00Z,12.32,12.58,14.6,14.74,15.48
2005-01-14T00:00:00Z,11.74,11.71,9.876666666666667,10.12,9.71
2005-01-15T00:00:00Z,11.74,11.71,12.376666666666667,12.13,13.45
2005-01-16T00:00:00Z,11.46,11.42,10.84,10.4,10.57
2005-01-17T00:00:00Z,11.17,11.42,11.893333333333333,11.55,12.29
2005-01-18T00:00:00Z,11.74,11.71,11.986666666666666,12.13,12.58
2005-01-19T00:00:00Z,11.74,11.71,12.663333333333334,12.13,12.29
2005-01-20T00:00:00Z,12.03,12,12.566666666666666,12.42,12.29
2005-01-21T00:00:00Z,12.03,12,12.469999999999999,12.13,12.29
2005-01-22T00:00:00Z,12.03,12.29,16.076666666666668,15.62,16.66
2005-01-23T00:00:00Z,11.74,13.16,14.696666666666667,14.74,14.61
2005-01-24T00:00:00Z,11.74,12.29,16.166666666666668,15.91,16.95
2005-01-25T00:00:00Z,11.74,11.71,12.28,12.42,12.58
2005-01-26T00:00:00Z,12.03,12,12.18,12.13,12.01
2005-01-27T00:00:00Z,12.61,12.58,14.206666666666667,14.16,15.48
2005-01-28T00:00:00Z,12.61,12.58,12.76,12.71,12.58
2005-01-29T00:00:00Z,12.32,12.29,12.373333333333333,12.42,12.58
2005-01-30T00:00:00Z,12.32,12.29,12.47,12.42,12.58
2005-01-31T00:00:00Z,12.32,12.29,12.47,12.71,12.87
2005-02-01T00:00:00Z,12.32,12.29,12.47,12.42,12.58
2005-02-02T00:00:00Z,12.61,12.58,12.76,12.71,12.87
2005-02-03T00:00:00Z,12.61,12.58,13.143333333333333,12.99,13.74
2005-02-04T00:00:00Z,12.9,12.87,16.863333333333333,16.5,19.33
2005-02-05T00:00:00Z,13.19,14.32,15.86,16.79,15.77
2005-02-06T00:00:00Z,12.9,13.44,15.176666666666666,15.91,15.19
2005-02-07T00:00:00Z,11.46,12,13.82,14.74,14.32
2005-02-08T00:00:00Z,12.9,14.32,18.336666666666666,19.78,19.03
2005-03-20T00:00:00Z,14.4,14.52,14.393333333333333,14.56,14.44
2005-03-21T00:00:00Z,14.4,14.52,14.783333333333333,14.86,15.31
2005-03-22T00:00:00Z,14.4,14.23,13.426666666666666,13.11,12.72
2005-03-23T00:00:00Z,14.11,14.23,14.006666666666666,14.27,13.87
2005-03-24T00:00:00Z,13.53,13.94,17.14666666666667,18.71,19.48
2005-03-25T00:00:00Z,13.82,14.82,18.24,19.31,21.61
2005-03-26T00:00:00Z,13.24,13.94,16.95,17.81,20.08
2005-03-27T00:00:00Z,14.11,15.4,18.529999999999998,21.13,20.69
2005-03-28T00:00:00Z,13.24,13.36,13.33,13.4,13.29
2005-03-29T00:00:00Z,12.95,13.07,13.136666666666667,13.11,14.16
2005-03-30T00:00:00Z,12.66,12.78,13.136666666666667,13.69,16.49
2005-03-31T00:00:00Z,12.37,12.49,12.846666666666666,12.82,14.16
2005-04-01T00:00:00Z,12.66,12.78,13.04,13.11,15.61
2005-04-02T00:00:00Z,12.66,12.78,13.91,14.86,20.69
2005-04-03T00:00:00Z,11.51,11.63,12.556666666666667,13.11,16.78
2005-04-04T00:00:00Z,10.64,10.77,10.64,10.8,10.7
2005-04-05T00:00:00Z,10.93,11.63,20.363333333333333,21.13,23.48
2005-04-06T00:00:00Z,18.23,20.16,23.78333333333333,24.28,27.38
2005-04-07T00:00:00Z,12.66,13.07,18.966666666666665,21.76,25.74
2005-04-08T00:00:00Z,11.22,11.63,14.6,14.56,19.48
2005-04-09T00:00:00Z,11.51,11.63,12.556666666666667,13.69,15.61
2005-04-10T00:00:00Z,11.22,11.34,12.27,13.11,14.16
2005-04-11T00:00:00Z,10.93,11.06,13.043333333333333,13.4,19.48
2005-04-12T00:00:00Z,10.36,10.48,11.693333333333333,12.53,17.08
2005-04-13T00:00:00Z,10.36,10.48,11.116666666666667,11.09,13.58
2005-04-14T00:00:00Z,10.07,10.19,10.346666666666666,10.22,10.99
2005-04-15T00:00:00Z,10.07,10.19,10.636666666666667,11.09,13.87
2005-04-16T00:00:00Z,9.5,9.91,16.39,23.01,26.07
2005-04-17T00:00:00Z,9.5,9.91,17.586666666666666,20.22,24.12
2005-04-18T00:00:00Z,10.07,10.19,11.209999999999999,12.24,18.28
2005-04-19T00:00:00Z,9.5,9.62,12.076666666666666,13.98,20.38
2005-04-20T00:00:00Z,9.22,9.62,16.156666666666666,19.91,24.77
2005-04-21T00:00:00Z,10.64,11.34,22.886666666666667,24.93,27.71
2005-04-22T00:00:00Z,10.93,14.23,21.19333333333333,21.13,25.74
2005-04-23T00:00:00Z,10.64,11.34,14.396666666666667,15.14,17.68
2005-04-24T00:00:00Z,10.36,11.06,13.716666666666667,14.56,15.9
2005-04-25T00:00:00Z,12.08,12.78,19.96,23.01,27.05
2005-04-26T00:00:00Z,12.95,13.36,17.35,20.22,25.74
2005-04-27T00:00:00Z,13.53,13.65,16.253333333333334,18.41,26.07
2005-04-28T00:00:00Z,12.95,13.07,13.233333333333333,13.11,13.87
2005-04-29T00:00:00Z,13.24,13.36,13.716666666666667,13.4,14.16
2005-04-30T00:00:00Z,13.24,13.36,13.913333333333334,14.27,17.08
2005-05-01T00:00:00Z,13.24,13.36,13.33,13.98,15.02
2005-05-02T00:00:00Z,14.4,14.82,21.523333333333333,26.89,30.8
2005-05-03T00:00:00Z,14.11,14.23,20.613333333333333,23.64,27.71
2005-05-04T00:00:00Z,12.37,15.11,24.21666666666667,28.22,29.41
2005-05-05T00:00:00Z,13.82,14.52,14.879999999999999,14.86,14.73
2005-05-06T00:00:00Z,14.4,17.76,22.82,25.58,24.77
2005-05-07T00:00:00Z,14.11,14.82,20.763333333333332,24.61,25.09
2005-05-08T00:00:00Z,14.11,14.23,15.763333333333334,18.71,18.58
2005-05-09T00:00:00Z,14.11,14.23,14.686666666666667,16.02,15.9
2005-05-10T00:00:00Z,14.4,14.52,14.783333333333333,14.56,15.31
2005-05-11T00:00:00Z,14.11,14.23,14.783333333333333,14.56,19.18
2005-05-12T00:00:00Z,14.11,14.23,15.08,16.02,24.12
2005-05-13T00:00:00Z,13.53,13.65,15.67,19.61,25.74
2005-05-14T00:00:00Z,10.93,11.06,12.176666666666668,13.98,25.41
2005-05-15T00:00:00Z,10.36,10.48,11.213333333333333,12.82,18.58
2005-05-16T00:00:00Z,11.79,11.92,13.043333333333333,16.32,22.54
2005-05-17T00:00:00Z,11.22,11.34,14.21,16.91,26.39
2005-05-18T00:00:00Z,10.64,10.77,11.12,12.53,15.02
2005-05-19T00:00:00Z,12.08,11.92,11.98,12.24,12.72
2005-05-20T00:00:00Z,12.66,12.78,12.943333333333333,13.11,14.73
2005-05-21T00:00:00Z,13.82,13.65,14.006666666666666,13.98,14.44
2005-05-22T00:00:00Z,13.53,13.65,15.373333333333333,17.21,23.48
2005-05-23T00:00:00Z,12.95,13.07,13.33,13.4,15.02
2005-05-24T00:00:00Z,10.93,11.06,11.886666666666667,13.11,20.38
